2012	rock	67	Anna Sun	WALK THE MOON	https://www.azlyrics.com/lyrics/walkthemoon/annasun.html
2012	rock	68	After Midnight	Blink-182	https://www.azlyrics.com/lyrics/blink182/aftermidnight.html
2012	rock	69	Hurricane	Theory Of A Deadman	https://www.azlyrics.com/lyrics/theoryofadeadman/hurricane.html
2012	rock	70	Eyes Wide Open	Staind	https://www.azlyrics.com/lyrics/staind/eyeswideopen.html
2012	rock	71	Aberdeen	Cage The Elephant	https://www.azlyrics.com/lyrics/cagetheelephant/aberdeen.html
2012	rock	72	Been Away Too Long	Soundgarden	https://www.azlyrics.com/lyrics/soundgarden/beenawaytoolong.html
2012	rock	73	Charlie Brown	Coldplay	https://www.azlyrics.com/lyrics/coldplay/charliebrown.html
2012	rock	74	Bridge Burning	Foo Fighters	https://www.azlyrics.com/lyrics/foofighters/bridgeburning.html
2012	rock	75	Absolute Zero	Stone Sour	https://www.azlyrics.com/lyrics/stonesour/absolutezero.html
2012	rock	76	Pumped Up Kicks	Foster The People	https://www.azlyrics.com/lyrics/fosterthepeople/pumpedupkicks.html
2012	rock	77	Boss's Daughter	Pop Evil	https://www.azlyrics.com/lyrics/popevil/bosssdaughter.html
2012	rock	78	We Come Running	Youngblood Hawke	https://www.azlyrics.com/lyrics/youngbloodhawke/wecomerunning.html
2012	rock	79	Not Again	Staind	https://www.azlyrics.com/lyrics/staind/notagain.html
2012	rock	80	Hold On	Alabama Shakes	https://www.azlyrics.com/lyrics/alabamashakes/holdon.html
2012	rock	81	No Light, No Light	Florence + The Machine	https://www.azlyrics.com/lyrics/florencethemachine/nolightnolight.html
2012	rock	82	In My Blood	Black Stone Cherry	https://www.azlyrics.com/lyrics/blackstonecherry/inmyblood.html
2012	rock	83	Standing In The Sun	Slash Featuring Myles Kennedy And The Conspirators	https://www.azlyrics.com/lyrics/slash/standinginthesun.html
2012	rock	84	The Waiting One	All That Remains	https://www.azlyrics.com/lyrics/allthatremains/thewaitingone.html
2012	rock	85	Baby Come Home	Bush	https://www.azlyrics.com/lyrics/bush/babycomehome.html
2012	rock	86	Trojans	Atlas Genius	https://www.azlyrics.com/lyrics/atlasgenius/trojans.html
2012	rock	87	Set Fire To The Rain	Adele	https://www.azlyrics.com/lyrics/adele/setfiretotherain.html
2012	rock	88	Love Interruption	Jack White	https://www.azlyrics.com/lyrics/jackwhite/loveinterruption.html
2012	rock	89	Now	Staind	https://www.azlyrics.com/lyrics/staind/now.html
2012	rock	90	The Walk	Mayer Hawthorne	https://www.azlyrics.com/lyrics/mayerhawthorne/thewalk.html
2012	rock	91	Let Yourself Go	Green Day	https://www.azlyrics.com/lyrics/greenday/letyourselfgo.html
2012	rock	92	What You Want	Evanescence	https://www.azlyrics.com/lyrics/evanescence/whatyouwant.html
2012	rock	93	This Is Gonna Hurt	Sixx: A.M.	https://www.azlyrics.com/lyrics/sixxam/thisisgonnahurt.html
2012	rock	94	Enemies	Shinedown	https://www.azlyrics.com/lyrics/shinedown/enemies.html
2012	rock	95	Itchin' On A Photograph	Grouplove	https://www.azlyrics.com/lyrics/grouplove/itchinonaphotograph.html
2012	rock	96	Afterlife	Switchfoot	https://www.azlyrics.com/lyrics/switchfoot/afterlife.html
2012	rock	97	Helena Beat	Foster The People	https://www.azlyrics.com/lyrics/fosterthepeople/helenabeat.html
2012	rock	98	Mercy	Dave Matthews Band	https://www.azlyrics.com/lyrics/davematthewsband/mercy.html
2012	rock	99	Settle Down	No Doubt	https://www.azlyrics.com/lyrics/nodoubt/settledown.html
2012	rock	100	She's The Woman	Van Halen	https://www.azlyrics.com/lyrics/vanhalen/shesthewoman.html
2013	rock	1	Radioactive	Imagine Dragons	https://www.azlyrics.com/lyrics/imaginedragons/radioactive.html
2013	rock	2	Ho Hey	The Lumineers	https://www.azlyrics.com/lyrics/lumineers/hohey.html
2013	rock	3	Royals	Lorde	https://www.azlyrics.com/lyrics/lorde/royals.html
2013	rock	4	Safe And Sound	Capital Cities	https://www.azlyrics.com/lyrics/capitalcities/safeandsound.html
2013	rock	5	Sail	AWOLNATION	https://www.azlyrics.com/lyrics/awolnation/sail.html
2013	rock	6	It's Time	Imagine Dragons	https://www.azlyrics.com/lyrics/imaginedragons/itstime.html
2013	rock	7	My Songs Know What You Did In The Dark (Light Em Up)	Fall Out Boy	https://www.azlyrics.com/lyrics/falloutboy/mysongsknowwhatyoudidinthedark.html
2013	rock	8	Demons	Imagine Dragons	https://www.azlyrics.com/lyrics/imaginedragons/demons.html
2013	rock	9	Home	Phillip Phillips	https://www.azlyrics.com/lyrics/phillipphillips/home.html
2013	rock	10	Gone, Gone, Gone	Phillip Phillips	https://www.azlyrics.com/lyrics/phillipphillips/gonegonegone.html
2013	rock	11	Some Nights	fun.	https://www.azlyrics.com/lyrics/fun/somenights.html
2013	rock	12	I Will Wait	Mumford & Sons	https://www.azlyrics.com/lyrics/mumfordsons/iwillwait.html
2013	rock	13	Little Talks	Of Monsters And Men	https://www.azlyrics.com/lyrics/ofmonstersandmen/littletalks.html
2013	rock	14	Carry On	fun.	https://www.azlyrics.com/lyrics/fun/carryon.html
2013	rock	15	The A Team	Ed Sheeran	https://www.azlyrics.com/lyrics/edsheeran/theateam.html
2013	rock	16	Let Her Go	Passenger	https://www.azlyrics.com/lyrics/passenger/lethergo.html
2013	rock	17	Still Into You	Paramore	https://www.azlyrics.com/lyrics/paramore/stillintoyou.html
2013	rock	18	Sweater Weather	The Neighbourhood	https://www.azlyrics.com/lyrics/neighbourhood/sweaterweather.html
2013	rock	19	Too Close	Alex Clare	https://www.azlyrics.com/lyrics/alexclare/tooclose.html
2013	rock	20	Madness	Muse	https://www.azlyrics.com/lyrics/muse/madness.html
2013	rock	21	Young And Beautiful	Lana Del Rey	https://www.azlyrics.com/lyrics/lanadelrey/youngandbeautiful.html
2013	rock	22	Lego House	Ed Sheeran	https://www.azlyrics.com/lyrics/edsheeran/legohouse.html
2013	rock	23	Stubborn Love	The Lumineers	https://www.azlyrics.com/lyrics/lumineers/stubbornlove.html
2013	rock	24	Mountain Sound	Of Monsters And Men	https://www.azlyrics.com/lyrics/ofmonstersandmen/mountainsound.html
2013	rock	25	Pompeii	Bastille	https://www.azlyrics.com/lyrics/bastille/pompeii.html
2013	rock	26	On Top Of The World	Imagine Dragons	https://www.azlyrics.com/lyrics/imaginedragons/ontopoftheworld.html
2013	rock	27	Take A Walk	Passion Pit	https://www.azlyrics.com/lyrics/passionpit/takeawalk.html
2013	rock	28	Out Of My League	Fitz And The Tantrums	https://www.azlyrics.com/lyrics/fitzandthetantrums/outofmyleague.html
2013	rock	29	Hail To The King	Avenged Sevenfold	https://www.azlyrics.com/lyrics/avengedsevenfold/hailtotheking.html
2013	rock	30	Tennis Court	Lorde	https://www.azlyrics.com/lyrics/lorde/tenniscourt.html
2013	rock	31	Harlem	New Politics	https://www.azlyrics.com/lyrics/newpolitics/harlem.html
2013	rock	32	Red Hands	Walk Off The Earth	https://www.azlyrics.com/lyrics/walkofftheearth/redhands.html
2013	rock	33	Team	Lorde	https://www.azlyrics.com/lyrics/lorde/team.html
2013	rock	34	Miss Jackson	Panic! At The Disco Featuring Lolo	https://www.azlyrics.com/lyrics/panicatthedisco/missjackson.html
2013	rock	35	Trojans	Atlas Genius	https://www.azlyrics.com/lyrics/atlasgenius/trojans.html
2013	rock	36	Breezeblocks	alt-J	https://www.azlyrics.com/lyrics/altj/breezeblocks.html
2013	rock	37	Little Black Submarines	The Black Keys	https://www.azlyrics.com/lyrics/blackkeys/littleblacksubmarines.html
2013	rock	38	Ways To Go	Grouplove	https://www.azlyrics.com/lyrics/grouplove/waystogo.html
2013	rock	39	Give Me Love	Ed Sheeran	https://www.azlyrics.com/lyrics/edsheeran/givemelove.html
2013	rock	40	Lover Of The Light	Mumford & Sons	https://www.azlyrics.com/lyrics/mumfordsons/loverofthelight.html
2013	rock	41	Closer	Tegan And Sara	https://www.azlyrics.com/lyrics/teganandsara/closer.html
2013	rock	42	Up In The Air	Thirty Seconds To Mars	https://www.azlyrics.com/lyrics/30secondstomars/upintheair.html
2013	rock	43	Diane Young	Vampire Weekend	https://www.azlyrics.com/lyrics/vampireweekend/dianeyoung.html
2013	rock	44	The Phoenix	Fall Out Boy	https://www.azlyrics.com/lyrics/falloutboy/thephoenix.html
2013	rock	45	Babel	Mumford & Sons	https://www.azlyrics.com/lyrics/mumfordsons/babel.html
2013	rock	46	Come A Little Closer	Cage The Elephant	https://www.azlyrics.com/lyrics/cagetheelephant/comealittlecloser.html
2013	rock	47	We Won't Be Shaken	Building 429	https://www.azlyrics.com/lyrics/building429/wewontbeshaken.html
2013	rock	48	Lift Me Up	Five Finger Death Punch Featuring Rob Halford	https://www.azlyrics.com/lyrics/fivefingerdeathpunch/liftmeup.html
2013	rock	49	Flowers In Your Hair	The Lumineers	https://www.azlyrics.com/lyrics/lumineers/flowersinyourhair.html
2013	rock	50	I'll Follow You	Shinedown	https://www.azlyrics.com/lyrics/shinedown/illfollowyou.html
2013	rock	51	Carried Away	Passion Pit	https://www.azlyrics.com/lyrics/passionpit/carriedaway.html
2013	rock	52	Do I Wanna Know?	Arctic Monkeys	https://www.azlyrics.com/lyrics/arcticmonkeys/doiwannaknow.html
2013	rock	53	Kiss Me	Ed Sheeran	https://www.azlyrics.com/lyrics/edsheeran/kissme.html
2013	rock	54	Sirens	Pearl Jam	https://www.azlyrics.com/lyrics/pearljam/sirens.html
2013	rock	55	A Light That Never Comes	Linkin Park X Steve Aoki	https://www.azlyrics.com/lyrics/linkinpark/alightthatnevercomes.html
2013	rock	56	Supersoaker	Kings Of Leon	https://www.azlyrics.com/lyrics/kingsofleon/supersoaker.html
2013	rock	57	Alone Together	Fall Out Boy	https://www.azlyrics.com/lyrics/falloutboy/alonetogether.html
2013	rock	58	Bleeding Out	Imagine Dragons	https://www.azlyrics.com/lyrics/imaginedragons/bleedingout.html
2013	rock	59	Clouds	Zach Sobiech	https://www.azlyrics.com/lyrics/zachsobiech/clouds.html
2013	rock	60	The Love Club	Lorde	https://www.azlyrics.com/lyrics/lorde/theloveclub.html
2013	rock	61	Stars	Grace Potter & The Nocturnals	https://www.azlyrics.com/lyrics/gracepotterandthenocturnals/stars.html
2013	rock	62	Because We Can	Bon Jovi	https://www.azlyrics.com/lyrics/bonjovi/becausewecan.html
2013	rock	63	Rebel Beat	Goo Goo Dolls	https://www.azlyrics.com/lyrics/googoodolls/rebelbeat.html
2013	rock	64	Came Back Haunted	Nine Inch Nails	https://www.azlyrics.com/lyrics/nineinchnails/camebackhaunted.html
2013	rock	65	Hurricane	MS MR	https://www.azlyrics.com/lyrics/msmr/hurricane.html
2013	rock	66	The One That Got Away	The Civil Wars	https://www.azlyrics.com/lyrics/civilwars/theonethatgotaway.html
2013	rock	67	Chalk Outline	Three Days Grace	https://www.azlyrics.com/lyrics/threedaysgrace/chalkoutline.html
2013	rock	68	Wildfire	John Mayer	https://www.azlyrics.com/lyrics/johnmayer/wildfire.html
2013	rock	69	Carry On	Avenged Sevenfold	https://www.azlyrics.com/lyrics/avengedsevenfold/carryon.html
2013	rock	70	San Francisco	The Mowgli's	https://www.azlyrics.com/lyrics/mowglis/sanfrancisco.html
2013	rock	71	Reflektor	Arcade Fire	https://www.azlyrics.com/lyrics/arcadefire/reflektor.html
2013	rock	72	The High Road	Three Days Grace	https://www.azlyrics.com/lyrics/threedaysgrace/thehighroad.html
2013	rock	73	Who You Love	John Mayer Featuring Katy Perry	https://www.azlyrics.com/lyrics/johnmayer/whoyoulove.html
2013	rock	74	Hero	Family Of The Year	https://www.azlyrics.com/lyrics/familyoftheyear/hero.html
2013	rock	75	Panic Station	Muse	https://www.azlyrics.com/lyrics/muse/panicstation.html
2013	rock	76	Stompa	Serena Ryder	https://www.azlyrics.com/lyrics/serenaryder/stompa.html
2013	rock	77	Best Day Of My Life	American Authors	https://www.azlyrics.com/lyrics/americanauthors/bestdayofmylife.html
2013	rock	78	Alive	Empire Of The Sun	https://www.azlyrics.com/lyrics/empireofthesun/alive.html
2013	rock	79	Entertainment	Phoenix	https://www.azlyrics.com/lyrics/phoenix/entertainment.html
2013	rock	80	Tiptoe	Imagine Dragons	https://www.azlyrics.com/lyrics/imaginedragons/tiptoe.html
2013	rock	81	Heaven Nor Hell	Volbeat	https://www.azlyrics.com/lyrics/volbeat/heavennorhell.html
2013	rock	82	In The End	Black Veil Brides	https://www.azlyrics.com/lyrics/blackveilbrides/intheend.html
2013	rock	83	Atlas	Coldplay	https://www.azlyrics.com/lyrics/coldplay/atlas.html
2013	rock	84	Slow It Down	The Lumineers	https://www.azlyrics.com/lyrics/lumineers/slowitdown.html
2013	rock	85	Castle Of Glass	Linkin Park	https://www.azlyrics.com/lyrics/linkinpark/castleofglass.html
2013	rock	86	Classy Girls	The Lumineers	https://www.azlyrics.com/lyrics/lumineers/classygirls.html
2013	rock	87	This Is Gospel	Panic! At The Disco	https://www.azlyrics.com/lyrics/panicatthedisco/thisisgospel.html
2013	rock	88	King & Lionheart	Of Monsters And Men	https://www.azlyrics.com/lyrics/ofmonstersandmen/kingandlionheart.html
2013	rock	89	Elephant	Tame Impala	https://www.azlyrics.com/lyrics/tameimpala/elephant.html
2013	rock	90	Paper Doll	John Mayer	https://www.azlyrics.com/lyrics/johnmayer/paperdoll.html
2013	rock	91	Now	Paramore	https://www.azlyrics.com/lyrics/paramore/now.html
2013	rock	92	Mind Your Manners	Pearl Jam	https://www.azlyrics.com/lyrics/pearljam/mindyourmanners.html
2013	rock	93	Never Never	Korn	https://www.azlyrics.com/lyrics/korn/nevernever.html
2013	rock	94	Whispers In The Dark	Mumford & Sons	https://www.azlyrics.com/lyrics/mumfordsons/whispersinthedark.html
2013	rock	95	Livin' On A Prayer	Bon Jovi	https://www.azlyrics.com/lyrics/bonjovi/livinonaprayer.html
2013	rock	96	Holding On To You	twenty one pilots	https://www.azlyrics.com/lyrics/twentyonepilots/holdingontoyou.html
2013	rock	97	The Hangman's Body Count	Volbeat	https://www.azlyrics.com/lyrics/volbeat/thehangmansbodycount.html
2013	rock	98	I Got You	Jack Johnson	https://www.azlyrics.com/lyrics/jackjohnson/igotyou.html
2013	rock	99	Drunk	Ed Sheeran	https://www.azlyrics.com/lyrics/edsheeran/drunk.html
2013	rock	100	Hopeless Wanderer	Mumford & Sons	https://www.azlyrics.com/lyrics/mumfordsons/hopelesswanderer.html
2014	rock	1	Pompeii	Bastille	https://www.azlyrics.com/lyrics/bastille/pompeii.html
2014	rock	2	Team	Lorde	https://www.azlyrics.com/lyrics/lorde/team.html
2014	rock	3	Royals	Lorde	https://www.azlyrics.com/lyrics/lorde/royals.html
2014	rock	4	Let Her Go	Passenger	https://www.azlyrics.com/lyrics/passenger/lethergo.html
2014	rock	5	Best Day Of My Life	American Authors	https://www.azlyrics.com/lyrics/americanauthors/bestdayofmylife.html
2014	rock	6	Demons	Imagine Dragons	https://www.azlyrics.com/lyrics/imaginedragons/demons.html
2014	rock	7	Ain't It Fun	Paramore	https://www.azlyrics.com/lyrics/paramore/aintitfun.html
2014	rock	8	A Sky Full Of Stars	Coldplay	https://www.azlyrics.com/lyrics/coldplay/askyfullofstars.html
2014	rock	9	Radioactive	Imagine Dragons	https://www.azlyrics.com/lyrics/imaginedragons/radioactive.html
2014	rock	10	Come With Me Now	KONGOS	https://www.azlyrics.com/lyrics/kongos/comewithmenow.html
2014	rock	11	Sweater Weather	The Neighbourhood	https://www.azlyrics.com/lyrics/neighbourhood/sweaterweather.html
2014	rock	12	Riptide	Vance Joy	https://www.azlyrics.com/lyrics/vancejoy/riptide.html
2014	rock	13	Take Me To Church	Hozier	https://www.azlyrics.com/lyrics/hozier/takemetochurch.html
2014	rock	14	Sail	AWOLNATION	https://www.azlyrics.com/lyrics/awolnation/sail.html
2014	rock	15	Magic	Coldplay	https://www.azlyrics.com/lyrics/coldplay/magic.html
2014	rock	16	Stolen Dance	Milky Chance	https://www.azlyrics.com/lyrics/milkychance/stolendance.html
2014	rock	17	Safe And Sound	Capital Cities	https://www.azlyrics.com/lyrics/capitalcities/safeandsound.html
2014	rock	18	Sleeping With A Friend	Neon Trees	https://www.azlyrics.com/lyrics/neontrees/sleepingwithafriend.html
2014	rock	19	Centuries	Fall Out Boy	https://www.azlyrics.com/lyrics/falloutboy/centuries.html
2014	rock	20	Do I Wanna Know?	Arctic Monkeys	https://www.azlyrics.com/lyrics/arcticmonkeys/doiwannaknow.html
2014	rock	21	Tennis Court	Lorde	https://www.azlyrics.com/lyrics/lorde/tenniscourt.html
2014	rock	22	The Walker	Fitz And The Tantrums	https://www.azlyrics.com/lyrics/fitzandthetantrums/thewalker.html
2014	rock	23	On Top Of The World	Imagine Dragons	https://www.azlyrics.com/lyrics/imaginedragons/ontopoftheworld.html
2014	rock	24	Fever	The Black Keys	https://www.azlyrics.com/lyrics/blackkeys/fever.html
2014	rock	25	Love Don't Die	The Fray	https://www.azlyrics.com/lyrics/fray/lovedontdie.html
2014	rock	26	Dangerous	Big Data Featuring Joywave	https://www.azlyrics.com/lyrics/bigdata/dangerous.html
2014	rock	27	I Wanna Get Better	Bleachers	https://www.azlyrics.com/lyrics/bleachers/iwannagetbetter.html
2014	rock	28	Bad Blood	Bastille	https://www.azlyrics.com/lyrics/bastille/badblood.html
2014	rock	29	Why'd You Only Call Me When You're High?	Arctic Monkeys	https://www.azlyrics.com/lyrics/arcticmonkeys/whydyouonlycallmewhenyourehigh.html
2014	rock	30	Glory And Gore	Lorde	https://www.azlyrics.com/lyrics/lorde/gloryandgore.html
2014	rock	31	Heaven Knows	The Pretty Reckless	https://www.azlyrics.com/lyrics/prettyreckless/heavenknows.html
2014	rock	32	Alone Together	Fall Out Boy	https://www.azlyrics.com/lyrics/falloutboy/alonetogether.html
2014	rock	33	Chocolate	The 1975	https://www.azlyrics.com/lyrics/1975/chocolate.html
2014	rock	34	Left Hand Free	alt-J	https://www.azlyrics.com/lyrics/altj/lefthandfree.html
2014	rock	35	Come A Little Closer	Cage The Elephant	https://www.azlyrics.com/lyrics/cagetheelephant/comealittlecloser.html
2014	rock	36	My Sweet Summer	The Dirty Heads	https://www.azlyrics.com/lyrics/dirtyheads/mysweetsummer.html
2014	rock	37	Peace	O.A.R.	https://www.azlyrics.com/lyrics/oarofarevolution/peace.html
2014	rock	38	Fall In Love	Phantogram	https://www.azlyrics.com/lyrics/phantogram/fallinlove.html
2014	rock	39	We Might Be Dead By Tomorrow	Soko	https://www.azlyrics.com/lyrics/soko/wemightbedeadbytomorrow.html
2014	rock	40	Midnight	Coldplay	https://www.azlyrics.com/lyrics/coldplay/midnight.html
2014	rock	41	Coming Of Age	Foster The People	https://www.azlyrics.com/lyrics/fosterthepeople/comingofage.html
2014	rock	42	Jungle	Jamie N Commons & X Ambassadors	https://www.azlyrics.com/lyrics/xambassadors/jungle.html
2014	rock	43	Afraid	The Neighbourhood	https://www.azlyrics.com/lyrics/neighbourhood/afraid.html
2014	rock	44	Words As Weapons	Seether	https://www.azlyrics.com/lyrics/seether/wordsasweapons.html
2014	rock	45	Come To Me	Goo Goo Dolls	https://www.azlyrics.com/lyrics/googoodolls/cometome.html
2014	rock	46	Believer	American Authors	https://www.azlyrics.com/lyrics/americanauthors/believer.html
2014	rock	47	Multiplied	NEEDTOBREATHE	https://www.azlyrics.com/lyrics/needtobreathe/multiplied.html
2014	rock	48	Skinny Love	Birdy	https://www.azlyrics.com/lyrics/birdy/skinnylove.html
2014	rock	49	Out Of My League	Fitz And The Tantrums	https://www.azlyrics.com/lyrics/fitzandthetantrums/outofmyleague.html
2014	rock	50	Back To The Shack	Weezer	https://www.azlyrics.com/lyrics/weezer/backtotheshack.html
2014	rock	51	Unbelievers	Vampire Weekend	https://www.azlyrics.com/lyrics/vampireweekend/unbelievers.html
2014	rock	52	Lazaretto	Jack White	https://www.azlyrics.com/lyrics/jackwhite/lazaretto.html
2014	rock	53	Who You Love	John Mayer Featuring Katy Perry	https://www.azlyrics.com/lyrics/johnmayer/whoyoulove.html
2014	rock	54	Guilty All The Same	Linkin Park Featuring Rakim	https://www.azlyrics.com/lyrics/linkinpark/guiltyallthesame.html
